"question_idx","sentence_idx","layer_idx","early_decoder","probe_output","probe_ans","sentence_text"
"8","4","9","observer_model_answer_correct","[0.4727728032489601, 0.52722719675104]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","10","observer_model_answer_correct","[0.45766398627545, 0.54233601372455]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","11","observer_model_answer_correct","[0.5209858540108361, 0.47901414598916386]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","12","observer_model_answer_correct","[0.5739734304138944, 0.4260265695861056]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","13","observer_model_answer_correct","[0.5201026100417498, 0.47989738995825026]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","14","observer_model_answer_correct","[0.4653071991603201, 0.5346928008396798]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","15","observer_model_answer_correct","[0.4794270138460021, 0.5205729861539979]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","16","observer_model_answer_correct","[0.5514022590837362, 0.448597740916264]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","17","observer_model_answer_correct","[0.4157193998657558, 0.5842806001342442]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","18","observer_model_answer_correct","[0.43667841259505596, 0.5633215874049441]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","19","observer_model_answer_correct","[0.5987664604799053, 0.4012335395200946]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","20","observer_model_answer_correct","[0.5014633879553705, 0.4985366120446295]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","21","observer_model_answer_correct","[0.4672540318879973, 0.5327459681120027]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","22","observer_model_answer_correct","[0.45073180448202144, 0.5492681955179787]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","23","observer_model_answer_correct","[0.4813122508490011, 0.5186877491509989]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","24","observer_model_answer_correct","[0.47078914659446813, 0.5292108534055319]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","25","observer_model_answer_correct","[0.5398938123102915, 0.46010618768970835]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","26","observer_model_answer_correct","[0.4922443149680576, 0.5077556850319425]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","27","observer_model_answer_correct","[0.47162127516210317, 0.5283787248378967]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","5","0","observer_model_answer_correct","[0.45704172068218163, 0.5429582793178184]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","1","observer_model_answer_correct","[0.40127051507944395, 0.598729484920556]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","2","observer_model_answer_correct","[0.5250391066723371, 0.4749608933276629]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","3","observer_model_answer_correct","[0.4215621986853288, 0.5784378013146712]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","4","observer_model_answer_correct","[0.5132225377023525, 0.48677746229764746]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","5","observer_model_answer_correct","[0.4926402367782483, 0.5073597632217516]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","6","observer_model_answer_correct","[0.5357421125623054, 0.4642578874376945]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","7","observer_model_answer_correct","[0.4376787913998822, 0.5623212086001178]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","8","observer_model_answer_correct","[0.41248243280275065, 0.5875175671972491]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
